,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,Uncalibrated Probe,"Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker1","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker2","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker3","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4","Uncalibrated Probe:Marker4",Unlabeled 1292,Unlabeled 1292,Unlabeled 1292,Unlabeled 1293,Unlabeled 1293,Unlabeled 1293,Unlabeled 1294,Unlabeled 1294,Unlabeled 1294,Unlabeled 1295,Unlabeled 1295,Unlabeled 1295,Unlabeled 1296,Unlabeled 1296,Unlabeled 1296,Unlabeled 1297,Unlabeled 1297,Unlabeled 1297
,ID,"BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","BA338493F10A11EEFEB2661D8009AA9","CA7B0","CA7B0","CA7B0","CA8F0","CA8F0","CA8F0","CA910","CA910","CA910","CA930","CA930","CA930","CA960","CA960","CA960","CA970","CA970","CA970"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3252,27.100000,,,,,,,,,,,,,,,,,,,,,,,,,-0.130293,-0.034475,0.077000,0.382965,-0.215441,0.195522,0.037050,-0.016943,0.120355,0.148899,-0.060655,0.246287,,,,0.365699,-0.098321,0.326197
3253,27.108333,,,,,,,,,,,,,,,,,,,,,,,,,-0.128684,-0.037900,0.075444,0.382946,-0.216179,0.195323,0.035836,-0.017235,0.120832,0.148299,-0.060747,0.246260,,,,0.365106,-0.099213,0.326148
3254,27.116667,,,,,,,,,,,,,,,,,,,,,,,,,-0.126948,-0.040916,0.073773,0.383207,-0.216968,0.195224,0.034448,-0.017659,0.121379,0.147611,-0.060896,0.246199,,,,0.364369,-0.100220,0.325972
3255,27.125000,,,,,,,,,,,,,,,,,,,,,,,,,-0.125246,-0.043503,0.071885,0.383324,-0.217844,0.195025,0.032744,-0.018449,0.121819,0.146882,-0.061107,0.246057,,,,0.363698,-0.101279,0.325804
3256,27.133333,,,,,,,,,,,,,,,,,,,,,,,,,-0.123550,-0.045506,0.069861,0.383298,-0.218784,0.194746,0.030889,-0.019522,0.122331,0.146070,-0.061423,0.245723,,,,0.362719,-0.102388,0.325446
3257,27.141667,,,,,,,,,,,,,,,,,,,,,,,,,-0.121933,-0.046784,0.067671,0.383068,-0.219712,0.194361,0.028647,-0.020861,0.122868,0.145272,-0.061794,0.245251,,,,0.361618,-0.103520,0.325019
3258,27.150000,,,,,,,,,,,,,,,,,,,,,,,,,-0.120465,-0.047293,0.065315,0.383066,-0.220605,0.193992,0.026218,-0.022243,0.123453,0.144342,-0.062231,0.244602,,,,0.360693,-0.104616,0.324740
3259,27.158333,,,,,,,,,,,,,,,,,,,,,,,,,-0.119029,-0.046997,0.062867,0.382743,-0.221426,0.193439,0.023881,-0.023679,0.123981,0.143340,-0.062595,0.244012,,,,0.359653,-0.105661,0.324391
3260,27.166667,,,,,,,,,,,,,,,,,,,,,,,,,-0.117649,-0.046093,0.060246,0.382366,-0.222170,0.192827,0.021772,-0.025353,0.123933,0.141976,-0.062953,0.243321,,,,0.358304,-0.106717,0.323919
3261,27.175000,,,,,,,,,,,,,,,,,,,,,,,,,-0.116115,-0.044858,0.057524,0.382109,-0.222892,0.192229,0.019433,-0.027190,0.123522,0.140470,-0.063446,0.242373,,,,0.356864,-0.107737,0.323409
3262,27.183333,,,,,,,,,,,,,,,,,,,,,,,,,-0.114417,-0.043684,0.054655,0.381759,-0.223577,0.191573,0.017058,-0.028903,0.123263,0.138976,-0.063968,0.241441,,,,0.355366,-0.108677,0.322812
3263,27.191667,,,,,,,,,,,,,,,,,,,,,,,,,-0.112462,-0.042712,0.051687,0.381223,-0.224208,0.190821,0.014535,-0.030473,0.122861,0.137259,-0.064568,0.240428,,,,0.353388,-0.109580,0.321936
3264,27.200000,,,,,,,,,,,,,,,,,,,,,,,,,-0.110480,-0.042026,0.048506,0.380625,-0.224800,0.189985,0.011679,-0.031981,0.122270,0.135230,-0.065253,0.239219,,,,0.351335,-0.110368,0.320994
3265,27.208333,,,,,,,,,,,,,,,,,,,,,,,,,-0.108322,-0.041545,0.045268,0.379988,-0.225290,0.189123,0.008491,-0.033249,0.121707,0.133142,-0.065922,0.237994,,,,0.349382,-0.111089,0.320080
3266,27.216667,,,,,,,,,,,,,,,,,,,,,,,,,-0.106110,-0.041278,0.041930,0.379537,-0.225790,0.188272,0.005023,-0.034283,0.121211,0.130690,-0.066648,0.236606,,,,0.346795,-0.111822,0.318835
3267,27.225000,,,,,,,,,,,,,,,,,,,,,,,,,-0.103781,-0.041108,0.038561,0.378781,-0.226312,0.187247,0.001227,-0.035087,0.120834,0.128021,-0.067364,0.235150,,,,0.344393,-0.112444,0.317699
3268,27.233333,,,,,,,,,,,,,,,,,,,,,,,,,-0.101503,-0.040966,0.035101,0.378000,-0.226802,0.186226,-0.002991,-0.035809,0.120477,0.125088,-0.068031,0.233603,,,,0.341813,-0.113030,0.316505
3269,27.241667,,,,,,,,,,,,,,,,,,,,,,,,,-0.099146,-0.040814,0.031666,0.377388,-0.227292,0.185234,-0.007547,-0.036439,0.120322,0.122019,-0.068627,0.232060,,,,0.338998,-0.113553,0.315213
3270,27.250000,,,,,,,,,,,,,,,,,,,,,,,,,-0.096788,-0.040625,0.028224,0.376861,-0.227766,0.184319,-0.012388,-0.037106,0.120307,0.118806,-0.069120,0.230480,,,,0.336346,-0.113995,0.314017
3271,27.258333,,,,,,,,,,,,,,,,,,,,,,,,,-0.094435,-0.040355,0.024771,0.375941,-0.228226,0.183180,-0.017414,-0.037866,0.120393,0.115509,-0.069497,0.228917,,,,0.333146,-0.114454,0.312452
3272,27.266667,,,,,,,,,,,,,,,,,,,,,,,,,-0.091991,-0.039920,0.021395,0.375246,-0.228670,0.182138,-0.022456,-0.038624,0.120498,0.112037,-0.069804,0.227298,,,,0.330317,-0.114852,0.311030
3273,27.275000,,,,,,,,,,,,,,,,,,,,,,,,,-0.089441,-0.039386,0.018124,0.374416,-0.229140,0.181019,-0.027431,-0.039359,0.120639,0.108505,-0.070024,0.225714,,,,0.327052,-0.115302,0.309350
3274,27.283333,,,,,,,,,,,,,,,,,,,,,,,,,-0.086892,-0.038845,0.014895,0.373751,-0.229581,0.180034,-0.032252,-0.039985,0.120733,0.104808,-0.070191,0.224039,,,,0.324051,-0.115700,0.307741
3275,27.291667,,,,,,,,,,,,,,,,,,,,,,,,,-0.084145,-0.038232,0.011911,0.372783,-0.229983,0.178928,-0.036941,-0.040495,0.120570,0.101122,-0.070261,0.222435,,,,0.320813,-0.116085,0.305953
3276,27.300000,,,,,,,,,,,,,,,,,,,,,,,,,-0.081404,-0.037636,0.008987,0.372060,-0.230401,0.177975,-0.041483,-0.040888,0.120108,0.097423,-0.070291,0.220922,,,,0.317600,-0.116408,0.304168
3277,27.308333,,,,,,,,,,,,,,,,,,,,,,,,,-0.078588,-0.036972,0.006194,0.371192,-0.230808,0.176978,-0.045868,-0.041053,0.119376,0.093557,-0.070324,0.219285,,,,0.314642,-0.116635,0.302490
3278,27.316667,,,,,,,,,,,,,,,,,,,,,,,,,-0.075807,-0.036390,0.003485,0.370257,-0.231193,0.175953,-0.050075,-0.041001,0.118398,0.089772,-0.070363,0.217746,,,,0.311270,-0.116924,0.300550
3279,27.325000,,,,,,,,,,,,,,,,,,,,,,,,,-0.073000,-0.036006,0.000868,0.369236,-0.231546,0.174910,-0.054118,-0.040667,0.117271,0.085925,-0.070457,0.216149,,,,0.307928,-0.117179,0.298554
3280,27.333333,,,,,,,,,,,,,,,,,,,,,,,,,-0.070253,-0.035920,-0.001619,0.368287,-0.231862,0.173899,-0.058204,-0.040142,0.115924,0.082024,-0.070561,0.214448,,,,0.304727,-0.117390,0.296593
3281,27.341667,,,,,,,,,,,,,,,,,,,,,,,,,-0.067617,-0.036140,-0.004071,0.367331,-0.232107,0.172899,-0.062224,-0.039452,0.114608,0.078321,-0.070619,0.212807,,,,0.301414,-0.117606,0.294528
3282,27.350000,,,,,,,,,,,,,,,,,,,,,,,,,-0.064932,-0.036397,-0.006403,0.366115,-0.232284,0.171764,-0.066184,-0.038761,0.113362,0.074606,-0.070674,0.211039,,,,0.298207,-0.117799,0.292573
3283,27.358333,,,,,,,,,,,,,,,,,,,,,,,,,-0.062346,-0.036501,-0.008740,0.365061,-0.232439,0.170708,-0.070203,-0.038161,0.112036,0.070913,-0.070753,0.209187,,,,0.295226,-0.117970,0.290679
3284,27.366667,,,,,,,,,,,,,,,,,,,,,,,,,-0.059787,-0.036328,-0.011008,0.363786,-0.232579,0.169521,-0.074108,-0.037636,0.110772,0.067276,-0.070867,0.207359,,,,0.292069,-0.118185,0.288678
3285,27.375000,,,,,,,,,,,,,,,,,,,,,,,,,-0.057296,-0.035857,-0.013203,0.362680,-0.232726,0.168389,-0.078019,-0.037256,0.109446,0.063616,-0.071015,0.205531,,,,0.288942,-0.118417,0.286686
3286,27.383333,,,,,,,,,,,,,,,,,,,,,,,,,-0.054726,-0.035196,-0.015299,0.361495,-0.232883,0.167214,-0.081819,-0.036937,0.108157,0.060030,-0.071134,0.203775,,,,0.285748,-0.118647,0.284667
3287,27.391667,,,,,,,,,,,,,,,,,,,,,,,,,-0.052197,-0.034537,-0.017232,0.360182,-0.233008,0.165991,-0.085513,-0.036604,0.106878,0.056579,-0.071211,0.202175,,,,0.283149,-0.118757,0.283055
3288,27.400000,,,,,,,,,,,,,,,,,,,,,,,,,-0.049546,-0.033905,-0.018976,0.359114,-0.233101,0.164877,-0.089175,-0.036246,0.105553,0.053076,-0.071284,0.200585,,,,0.280128,-0.118942,0.281078
3289,27.408333,,,,,,,,,,,,,,,,,,,,,,,,,-0.046934,-0.033296,-0.020581,0.357952,-0.233171,0.163731,-0.092688,-0.035764,0.104340,0.049583,-0.071350,0.199035,,,,0.277143,-0.119144,0.279037
3290,27.416667,,,,,,,,,,,,,,,,,,,,,,,,,-0.044187,-0.032555,-0.022012,0.356873,-0.233258,0.162604,-0.096165,-0.035239,0.103079,0.046216,-0.071374,0.197520,,,,0.274374,-0.119302,0.277107
3291,27.425000,,,,,,,,,,,,,,,,,,,,,,,,,-0.041368,-0.031622,-0.023275,0.355776,-0.233344,0.161483,-0.099453,-0.034569,0.101986,0.043043,-0.071352,0.196051,,,,0.271768,-0.119475,0.275273
3292,27.433333,,,,,,,,,,,,,,,,,,,,,,,,,-0.038475,-0.030510,-0.024376,0.354687,-0.233469,0.160396,-0.102759,-0.033839,0.100824,0.039964,-0.071349,0.194570,,,,0.268992,-0.119727,0.273239
3293,27.441667,,,,,,,,,,,,,,,,,,,,,,,,,-0.035466,-0.029187,-0.025293,0.353608,-0.233629,0.159300,-0.105870,-0.033015,0.099859,0.036972,-0.071321,0.193062,,,,0.266672,-0.119950,0.271485
3294,27.450000,,,,,,,,,,,,,,,,,,,,,,,,,-0.032608,-0.027628,-0.026190,0.352810,-0.233805,0.158387,-0.108851,-0.032157,0.098882,0.034087,-0.071280,0.191575,,,,0.264314,-0.120199,0.269694
3295,27.458333,,,,,,,,,,,,,,,,,,,,,,,,,-0.029977,-0.026042,-0.027207,0.351636,-0.233983,0.157265,-0.111696,-0.031277,0.097878,0.031390,-0.071177,0.190150,,,,0.261821,-0.120488,0.267772
3296,27.466667,,,,,,,,,,,,,,,,,,,,,,,,,-0.027518,-0.024397,-0.028308,0.350778,-0.234153,0.156333,-0.114320,-0.030296,0.096817,0.028788,-0.071062,0.188750,,,,0.259648,-0.120737,0.266122
3297,27.475000,,,,,,,,,,,,,,,,,,,,,,,,,-0.025381,-0.022865,-0.029491,0.349934,-0.234328,0.155429,-0.116748,-0.029250,0.095695,0.026242,-0.070960,0.187348,,,,0.257464,-0.121020,0.264431
3298,27.483333,,,,,,,,,,,,,,,,,,,,,,,,,-0.023498,-0.021455,-0.030841,0.349074,-0.234516,0.154537,-0.118964,-0.028191,0.094602,0.023884,-0.070840,0.186039,,,,0.255339,-0.121345,0.262785
3299,27.491667,,,,,,,,,,,,,,,,,,,,,,,,,-0.022043,-0.020303,-0.032348,0.348542,-0.234695,0.153873,-0.121007,-0.027272,0.093501,0.021683,-0.070669,0.184799,,,,0.253579,-0.121647,0.261405
3300,27.500000,,,,,,,,,,,,,,,,,,,,,,,,,-0.020866,-0.019301,-0.033910,0.347652,-0.234881,0.153085,-0.122853,-0.026508,0.092251,0.019527,-0.070469,0.183570,,,,0.251887,-0.121961,0.260085
3301,27.508333,,,,,,,,,,,,,,,,,,,,,,,,,-0.019833,-0.018334,-0.035468,0.346943,-0.235069,0.152389,-0.124489,-0.025784,0.090923,0.017696,-0.070136,0.182505,,,,0.250062,-0.122312,0.258702
3302,27.516667,,,,,,,,,,,,,,,,,,,,,,,,,-0.018917,-0.017390,-0.036967,0.346404,-0.235269,0.151796,-0.125990,-0.025030,0.089674,0.015916,-0.069798,0.181454,,,,0.248624,-0.122648,0.257635
3303,27.525000,,,,,,,,,,,,,,,,,,,,,,,,,-0.018006,-0.016369,-0.038301,0.345857,-0.235478,0.151230,-0.127394,-0.024226,0.088553,0.014307,-0.069396,0.180452,,,,0.247260,-0.123031,0.256624
3304,27.533333,,,,,,,,,,,,,,,,,,,,,,,,,-0.017246,-0.015362,-0.039569,0.345191,-0.235736,0.150595,-0.128679,-0.023284,0.087538,0.012782,-0.068992,0.179439,,,,0.245957,-0.123431,0.255674
3305,27.541667,,,,,,,,,,,,,,,,,,,,,,,,,-0.016572,-0.014290,-0.040691,0.344646,-0.235987,0.150025,-0.129841,-0.022155,0.086616,0.011355,-0.068588,0.178476,,,,0.244514,-0.123875,0.254592
3306,27.550000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016015,-0.013144,-0.041702,0.344301,-0.236230,0.149576,-0.130901,-0.020760,0.085809,0.010114,-0.068191,0.177606,,,,0.243205,-0.124279,0.253603
3307,27.558333,,,,,,,,,,,,,,,,,,,,,,,,,-0.015645,-0.012046,-0.042729,0.343821,-0.236455,0.149078,-0.131902,-0.018943,0.085198,0.008979,-0.067829,0.176761,,,,0.242107,-0.124670,0.252694
3308,27.566667,,,,,,,,,,,,,,,,,,,,,,,,,-0.015518,-0.011442,-0.043707,0.343395,-0.236657,0.148538,-0.132733,-0.016545,0.084862,0.007974,-0.067438,0.175988,,,,0.241090,-0.125011,0.251850
3309,27.575000,,,,,,,,,,,,,,,,,,,,,,,,,-0.015534,-0.011197,-0.044569,0.342983,-0.236855,0.147974,-0.133329,-0.013302,0.084735,0.007062,-0.067071,0.175267,,,,0.240175,-0.125333,0.251090
3310,27.583333,,,,,,,,,,,,,,,,,,,,,,,,,-0.015654,-0.011035,-0.045313,0.342711,-0.237025,0.147504,-0.133641,-0.011400,0.084145,0.006255,-0.066734,0.174624,,,,0.239323,-0.125658,0.250340
3311,27.591667,,,,,,,,,,,,,,,,,,,,,,,,,-0.015617,-0.010769,-0.045833,0.342535,-0.237204,0.147066,-0.134451,-0.011101,0.083192,0.005607,-0.066379,0.174140,,,,0.238633,-0.125993,0.249695
3312,27.600000,,,,,,,,,,,,,,,,,,,,,,,,,-0.015724,-0.010641,-0.046187,0.342337,-0.237382,0.146617,-0.134873,-0.010706,0.082667,0.005197,-0.066056,0.173816,,,,0.238100,-0.126317,0.249165
3313,27.608333,,,,,,,,,,,,,,,,,,,,,,,,,-0.015811,-0.010525,-0.046414,0.342030,-0.237571,0.146185,-0.134986,-0.010388,0.082164,0.004855,-0.065757,0.173628,,,,0.237646,-0.126602,0.248713
3314,27.616667,,,,,,,,,,,,,,,,,,,,,,,,,-0.015882,-0.010424,-0.046541,0.341895,-0.237742,0.145915,-0.135021,-0.010216,0.081800,0.004697,-0.065482,0.173562,,,,0.237332,-0.126801,0.248374
3315,27.625000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016002,-0.010368,-0.046623,0.341948,-0.237937,0.145792,-0.135006,-0.010164,0.081648,0.004670,-0.065375,0.173475,,,,0.237218,-0.126944,0.248132
3316,27.633333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016087,-0.010329,-0.046609,0.342052,-0.238064,0.145732,-0.134924,-0.010223,0.081687,0.004842,-0.065427,0.173413,,,,0.237240,-0.126984,0.247952
3317,27.641667,,,,,,,,,,,,,,,,,,,,,,,,,-0.016193,-0.010334,-0.046553,0.342159,-0.238181,0.145691,-0.134774,-0.010413,0.081941,0.005131,-0.065720,0.173318,,,,0.237342,-0.126979,0.247811
3318,27.650000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016304,-0.010322,-0.046485,0.342291,-0.238240,0.145671,-0.134533,-0.010693,0.082370,0.005538,-0.066180,0.173209,,,,0.237672,-0.126912,0.247825
3319,27.658333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016418,-0.010283,-0.046418,0.342443,-0.238261,0.145656,-0.134205,-0.010946,0.082827,0.006123,-0.066749,0.173178,,,,0.238173,-0.126820,0.247961
3320,27.666667,,,,,,,,,,,,,,,,,,,,,,,,,-0.016491,-0.010231,-0.046324,0.342720,-0.238244,0.145677,-0.133709,-0.011162,0.083210,0.006777,-0.067339,0.173218,,,,0.238874,-0.126696,0.248221
3321,27.675000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016552,-0.010177,-0.046242,0.342992,-0.238202,0.145687,-0.133053,-0.011683,0.083343,0.007516,-0.067913,0.173425,,,,0.239661,-0.126592,0.248555
3322,27.683333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016624,-0.010135,-0.046222,0.343298,-0.238148,0.145724,-0.132347,-0.013397,0.083406,0.008441,-0.068399,0.173896,,,,0.240613,-0.126481,0.249012
3323,27.691667,,,,,,,,,,,,,,,,,,,,,,,,,-0.016654,-0.010069,-0.046262,0.343675,-0.238088,0.145831,-0.131413,-0.016109,0.083094,0.009320,-0.068886,0.174463,,,,0.241477,-0.126377,0.249450
3324,27.700000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016687,-0.010048,-0.046386,0.344122,-0.238020,0.146005,-0.130267,-0.019264,0.082675,0.010383,-0.069325,0.175283,,,,0.242491,-0.126252,0.250023
3325,27.708333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016642,-0.010038,-0.046538,0.344623,-0.237941,0.146226,-0.128963,-0.022431,0.082482,0.011542,-0.069818,0.176222,,,,0.243659,-0.126098,0.250747
3326,27.716667,,,,,,,,,,,,,,,,,,,,,,,,,-0.016522,-0.010073,-0.046696,0.345108,-0.237847,0.146448,-0.127652,-0.025458,0.082580,0.012842,-0.070376,0.177227,,,,0.245088,-0.125886,0.251707
3327,27.725000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016241,-0.010087,-0.046789,0.345607,-0.237721,0.146664,-0.126194,-0.028276,0.083000,0.014308,-0.070985,0.178217,,,,0.246496,-0.125675,0.252692
3328,27.733333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016057,-0.010151,-0.046903,0.346189,-0.237553,0.146908,-0.124638,-0.030974,0.083589,0.015981,-0.071616,0.179226,,,,0.248023,-0.125457,0.253783
3329,27.741667,,,,,,,,,,,,,,,,,,,,,,,,,-0.015943,-0.010211,-0.046974,0.346805,-0.237358,0.147189,-0.122879,-0.033491,0.084336,0.017774,-0.072277,0.180231,,,,0.249606,-0.125258,0.254852
3330,27.750000,,,,,,,,,,,,,,,,,,,,,,,,,-0.015873,-0.010264,-0.047015,0.347449,-0.237152,0.147490,-0.120991,-0.035827,0.085132,0.019707,-0.072923,0.181263,,,,0.251314,-0.125078,0.255998
3331,27.758333,,,,,,,,,,,,,,,,,,,,,,,,,-0.015822,-0.010290,-0.047033,0.348145,-0.236947,0.147830,-0.118892,-0.037827,0.086000,0.021819,-0.073553,0.182358,,,,0.253223,-0.124880,0.257299
3332,27.766667,,,,,,,,,,,,,,,,,,,,,,,,,-0.015796,-0.010286,-0.047018,0.348899,-0.236750,0.148225,-0.116633,-0.039499,0.086838,0.024127,-0.074153,0.183516,,,,0.255137,-0.124696,0.258596
3333,27.775000,,,,,,,,,,,,,,,,,,,,,,,,,-0.015778,-0.010270,-0.046966,0.349703,-0.236535,0.148687,-0.114195,-0.040823,0.087716,0.026417,-0.074759,0.184651,,,,0.257041,-0.124547,0.259896
3334,27.783333,,,,,,,,,,,,,,,,,,,,,,,,,-0.015799,-0.010245,-0.046885,0.350502,-0.236335,0.149163,-0.111603,-0.041901,0.088641,0.028883,-0.075313,0.185858,,,,0.259121,-0.124381,0.261363
3335,27.791667,,,,,,,,,,,,,,,,,,,,,,,,,-0.015824,-0.010224,-0.046725,0.351331,-0.236118,0.149675,-0.108909,-0.042856,0.089562,0.031519,-0.075804,0.187145,,,,0.261412,-0.124235,0.263041
3336,27.800000,,,,,,,,,,,,,,,,,,,,,,,,,-0.015984,-0.010269,-0.046543,0.352146,-0.235900,0.150210,-0.105984,-0.043639,0.090554,0.034232,-0.076291,0.188443,,,,0.263851,-0.124096,0.264871
3337,27.808333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016109,-0.010289,-0.046262,0.352945,-0.235689,0.150782,-0.102978,-0.044389,0.091464,0.037104,-0.076712,0.189858,,,,0.266074,-0.124020,0.266541
3338,27.816667,,,,,,,,,,,,,,,,,,,,,,,,,-0.016160,-0.010242,-0.045811,0.353632,-0.235496,0.151348,-0.099653,-0.045072,0.092372,0.040000,-0.077113,0.191352,,,,0.268804,-0.123917,0.268569
3339,27.825000,,,,,,,,,,,,,,,,,,,,,,,,,-0.016482,-0.010288,-0.045310,0.354594,-0.235297,0.152094,-0.096134,-0.045796,0.093151,0.042997,-0.077455,0.192955,,,,0.271322,-0.123862,0.270360
3340,27.833333,,,,,,,,,,,,,,,,,,,,,,,,,-0.016880,-0.010323,-0.044608,0.355544,-0.235101,0.152860,-0.092381,-0.046585,0.093853,0.046165,-0.077701,0.194719,,,,0.274057,-0.123820,0.272240
3341,27.841667,,,,,,,,,,,,,,,,,,,,,,,,,-0.017354,-0.010344,-0.043776,0.356371,-0.234931,0.153574,-0.088512,-0.047415,0.094531,0.049401,-0.077901,0.196508,,,,0.276988,-0.123739,0.274256
3342,27.850000,,,,,,,,,,,,,,,,,,,,,,,,,-0.017843,-0.010519,-0.042949,0.357373,-0.234747,0.154400,-0.084446,-0.048173,0.095218,0.052689,-0.078067,0.198290,,,,0.279876,-0.123668,0.276201
3343,27.858333,,,,,,,,,,,,,,,,,,,,,,,,,-0.018425,-0.011147,-0.042200,0.358305,-0.234571,0.155243,-0.080230,-0.048821,0.095861,0.056127,-0.078172,0.200138,,,,0.282703,-0.123629,0.278055
3344,27.866667,,,,,,,,,,,,,,,,,,,,,,,,,-0.019291,-0.012385,-0.041614,0.359347,-0.234402,0.156147,-0.075910,-0.049287,0.096460,0.059562,-0.078249,0.201985,,,,0.285816,-0.123609,0.280138
3345,27.875000,,,,,,,,,,,,,,,,,,,,,,,,,-0.020683,-0.014245,-0.041280,0.360285,-0.234250,0.157009,-0.071455,-0.049532,0.097108,0.063076,-0.078257,0.203883,,,,0.288968,-0.123604,0.282196
3346,27.883333,,,,,,,,,,,,,,,,,,,,,,,,,-0.022429,-0.016439,-0.041044,0.361410,-0.234088,0.157973,-0.066938,-0.049568,0.097751,0.066641,-0.078224,0.205796,,,,0.292097,-0.123598,0.284173
3347,27.891667,,,,,,,,,,,,,,,,,,,,,,,,,-0.024289,-0.018788,-0.040815,0.362357,-0.233932,0.158802,-0.062320,-0.049398,0.098490,0.070240,-0.078117,0.207685,,,,0.295085,-0.123629,0.286050
3348,27.900000,,,,,,,,,,,,,,,,,,,,,,,,,-0.026385,-0.021432,-0.040521,0.363447,-0.233750,0.159728,-0.057715,-0.049077,0.099256,0.073827,-0.077970,0.209550,,,,0.298307,-0.123634,0.288082
3349,27.908333,,,,,,,,,,,,,,,,,,,,,,,,,-0.028562,-0.023932,-0.040167,0.364594,-0.233567,0.160714,-0.053124,-0.048660,0.100084,0.077323,-0.077744,0.211396,,,,0.301612,-0.123628,0.290119
3350,27.916667,,,,,,,,,,,,,,,,,,,,,,,,,-0.030918,-0.026067,-0.039780,0.365652,-0.233380,0.161615,-0.048398,-0.048174,0.100929,0.080840,-0.077487,0.213283,,,,0.305002,-0.123600,0.292135
3351,27.925000,,,,,,,,,,,,,,,,,,,,,,,,,-0.033361,-0.027853,-0.039259,0.366733,-0.233187,0.162526,-0.043705,-0.047641,0.101603,0.084372,-0.077160,0.215259,,,,0.307958,-0.123642,0.293889
3352,27.933333,,,,,,,,,,,,,,,,,,,,,,,,,-0.035711,-0.029391,-0.038453,0.367784,-0.232979,0.163436,-0.038775,-0.046929,0.102341,0.087962,-0.076765,0.217331,,,,0.311152,-0.123618,0.295740
3353,27.941667,,,,,,,,,,,,,,,,,,,,,,,,,-0.038050,-0.030660,-0.037344,0.368701,-0.232773,0.164275,-0.033911,-0.046075,0.102873,0.091329,-0.076390,0.219322,,,,0.314434,-0.123540,0.297557
3354,27.950000,,,,,,,,,,,,,,,,,,,,,,,,,-0.040289,-0.031592,-0.035973,0.369740,-0.232553,0.165210,-0.028939,-0.044972,0.103575,0.094649,-0.075992,0.221325,,,,0.317458,-0.123485,0.299209
3355,27.958333,,,,,,,,,,,,,,,,,,,,,,,,,-0.042626,-0.032339,-0.034467,0.370724,-0.232321,0.166144,-0.024184,-0.043840,0.104379,0.097950,-0.075525,0.223327,,,,0.320773,-0.123352,0.300937
